9624.4;0.01;780.014;9624.7;0.01;350.222;9608.0;0.01;414.812;9622.6;0.024;130.298;2020-23-07 20:00
9608.1;0.01;780.74;9609.5;0.01;350.757;9592.5;0.01;415.724;9607.2;0.024;131.625;2020-23-07 20:15
9599.0;0.01;778.647;9600.0;0.01;348.963;9588.7;0.01;413.572;9602.0;0.024;133.364;2020-23-07 20:30
9595.7;0.01;777.832;9595.4;0.01;350.296;9585.1;0.01;414.647;9597.9;0.024;133.476;2020-23-07 20:45
9591.0;0.01;772.69;9591.8;0.01;349.339;9581.5;0.01;411.817;9593.1;0.024;133.562;2020-23-07 21:00
9594.5;0.01;772.917;9594.9;0.01;350.255;9585.5;0.01;411.818;9597.8;0.024;133.536;2020-23-07 21:15
9600.9;0.01;774.237;9601.2;0.01;352.444;9592.6;0.01;413.264;9601.0;0.024;133.592;2020-23-07 21:30
9598.9;0.01;773.811;9599.5;0.01;352.921;9586.7;0.01;413.009;9595.0;0.024;133.716;2020-23-07 21:45
9605.7;0.01;774.4;9606.8;0.01;352.181;9595.5;0.01;413.108;9604.4;0.024;134.296;2020-23-07 22:00
9589.3;0.01;773.01;9589.8;0.01;353.04;9576.3;0.01;411.935;9585.2;0.024;134.334;2020-23-07 22:15
9587.7;0.01;773.726;9588.3;0.01;352.913;9576.8;0.01;412.368;9587.5;0.024;133.503;2020-23-07 22:30
9589.5;0.01;772.785;9589.5;0.01;353.95;9579.0;0.01;412.588;9588.2;0.024;133.303;2020-23-07 22:45
9594.0;0.01;772.08;9593.5;0.01;354.028;9579.1;0.01;412.005;9592.5;0.024;133.368;2020-23-07 23:00
9588.3;0.01;771.911;9587.9;0.01;353.808;9573.2;0.01;411.5;9585.4;0.024;133.383;2020-23-07 23:15
9608.1;0.01;773.118;9607.2;0.01;353.807;9593.7;0.01;411.872;9604.0;0.024;133.309;2020-23-07 23:30
9620.4;0.01;773.027;9619.9;0.01;354.032;9605.0;0.01;412.508;9617.2;0.024;133.597;2020-23-07 23:45
9620.7;0.01;775.752;9621.3;0.01;355.495;9605.9;0.01;411.485;9616.3;0.024;133.552;2020-24-07 00:00
9610.0;0.01;776.059;9609.3;0.01;354.732;9594.9;0.01;410.887;9603.7;0.024;133.84;2020-24-07 00:15
9606.9;0.01;776.884;9606.3;0.01;354.862;9595.1;0.01;411.82;9603.7;0.024;133.82;2020-24-07 00:30
9617.2;0.01;776.294;9616.5;0.01;356.478;9604.0;0.01;412.162;9611.9;0.024;134.493;2020-24-07 00:45
9604.0;0.01;776.348;9603.7;0.01;355.993;9592.4;0.01;412.188;9598.9;0.024;134.468;2020-24-07 01:00
9600.0;0.01;776.397;9599.5;0.01;354.923;9588.3;0.01;411.746;9596.3;0.024;134.494;2020-24-07 01:15
9614.7;0.01;775.251;9613.6;0.01;354.925;9602.6;0.01;412.222;9609.3;0.024;134.616;2020-24-07 01:30
9611.5;0.01;776.147;9612.0;0.01;354.865;9599.3;0.01;411.313;9604.2;0.024;134.805;2020-24-07 01:45
9617.0;0.01;775.029;9617.0;0.01;355.566;9605.6;0.01;411.432;9612.0;-0.021;134.732;2020-24-07 02:00
9603.3;0.01;775.148;9604.1;0.01;355.741;9591.6;0.01;410.389;9599.4;-0.021;134.584;2020-24-07 02:15
9602.1;0.01;775.117;9603.0;0.01;356.141;9587.4;0.01;409.929;9596.7;-0.021;134.671;2020-24-07 02:30
9598.0;0.01;774.44;9599.5;0.01;356.426;9586.1;0.01;410.141;9592.3;-0.021;134.732;2020-24-07 02:45
9593.2;0.01;772.366;9593.6;0.01;355.91;9584.1;0.01;410.01;9592.6;-0.021;134.307;2020-24-07 03:00
9594.0;0.01;772.222;9594.6;0.01;355.917;9583.5;0.01;410.621;9593.5;-0.021;134.198;2020-24-07 03:15
9600.6;0.01;772.17;9600.8;0.01;356.407;9589.9;0.01;410.737;9599.9;-0.021;134.438;2020-24-07 03:30
9580.5;0.01;771.873;9580.6;0.01;356.218;9573.8;0.01;409.428;9580.7;-0.021;134.022;2020-24-07 03:45
9583.6;0.01;767.454;9583.3;0.01;354.733;9574.3;0.01;409.497;9585.0;-0.021;130.389;2020-24-07 04:00
9588.9;0.01;767.579;9591.5;0.01;354.776;9582.2;0.01;409.649;9593.0;-0.021;130.709;2020-24-07 04:15
9576.7;0.01;767.985;9577.1;0.01;354.388;9569.4;0.01;409.215;9580.3;-0.021;130.7;2020-24-07 04:30
9577.7;0.01;766.757;9577.9;0.01;354.306;9567.3;0.01;408.522;9577.6;-0.021;130.892;2020-24-07 04:45
9580.0;0.01;767.7;9580.9;0.01;354.673;9569.3;0.01;408.011;9580.3;-0.021;130.963;2020-24-07 05:00
9578.4;0.01;766.605;9578.6;0.01;355.086;9568.0;0.01;408.32;9578.4;-0.021;130.816;2020-24-07 05:15
9561.6;0.01;767.588;9562.0;0.01;349.286;9552.5;0.01;407.472;9564.9;-0.021;131.451;2020-24-07 05:30
9561.0;0.01;767.867;9561.1;0.01;349.812;9552.7;0.01;406.308;9563.1;-0.021;131.837;2020-24-07 05:45
9568.0;0.01;767.943;9568.0;0.01;350.444;9560.5;0.01;407.551;9570.2;-0.021;132.15;2020-24-07 06:00
9575.5;0.01;768.165;9574.9;0.01;351.152;9567.0;0.01;408.575;9576.7;-0.021;132.241;2020-24-07 06:15
9564.9;0.01;768.715;9564.8;0.01;352.194;9555.8;0.01;408.215;9566.6;-0.021;132.15;2020-24-07 06:30
9556.7;0.01;767.569;9555.9;0.01;352.63;9550.5;0.01;407.5;9560.7;-0.021;131.289;2020-24-07 06:45
9545.4;0.01;767.565;9544.5;0.01;352.088;9535.0;0.01;405.688;9543.8;-0.021;131.093;2020-24-07 07:00
9547.6;0.01;760.609;9546.8;0.01;348.573;9539.9;0.01;402.293;9551.1;-0.021;130.706;2020-24-07 07:15
9544.6;0.01;760.175;9543.8;0.01;349.754;9534.0;0.01;401.316;9546.3;-0.021;130.349;2020-24-07 07:30
9553.3;0.01;760.758;9552.9;0.01;350.661;9541.7;0.01;400.752;9557.7;-0.021;130.976;2020-24-07 07:45
9556.8;0.01;760.569;9555.8;0.01;351.866;9547.8;0.01;400.901;9563.3;-0.021;131.167;2020-24-07 08:00
9548.4;0.01;761.53;9547.1;0.01;351.463;9538.5;0.01;401.343;9553.8;-0.021;131.173;2020-24-07 08:15
9526.6;0.01;757.867;9526.5;0.01;349.509;9518.0;0.01;400.08;9528.5;-0.021;129.984;2020-24-07 08:30
9502.1;0.01;761.973;9502.5;0.01;351.029;9498.0;0.01;394.454;9510.9;-0.021;129.771;2020-24-07 08:45
9482.2;0.01;757.491;9482.1;0.01;348.529;9473.2;0.01;395.969;9486.6;-0.021;129.327;2020-24-07 09:00
9498.0;0.01;759.292;9499.3;0.01;350.727;9488.6;0.01;402.485;9504.9;-0.021;128.575;2020-24-07 09:15
9512.2;0.01;758.66;9510.8;0.01;352.575;9498.9;0.01;403.814;9515.6;-0.021;128.398;2020-24-07 09:30
9511.6;0.01;758.525;9510.3;0.01;352.078;9497.0;0.01;403.574;9513.6;-0.021;128.502;2020-24-07 09:45
9517.9;0.01;761.296;9518.9;0.01;352.497;9508.4;0.01;403.53;9524.6;0.019;128.892;2020-24-07 10:00
9515.8;0.01;761.188;9516.1;0.01;352.589;9507.6;0.01;403.297;9520.6;0.019;128.959;2020-24-07 10:15
9504.1;0.01;762.157;9504.7;0.01;353.197;9494.3;0.01;402.933;9505.6;0.019;128.796;2020-24-07 10:30
9501.7;0.01;762.273;9501.8;0.01;352.607;9490.9;0.01;403.415;9503.2;0.019;128.226;2020-24-07 10:45
9515.8;0.01;761.798;9516.1;0.01;353.06;9506.3;0.01;404.365;9520.5;0.019;128.091;2020-24-07 11:00
9525.1;0.01;764.362;9525.6;0.01;352.97;9515.1;0.01;405.918;9527.3;0.019;128.349;2020-24-07 11:15
9532.4;0.01;764.577;9534.0;0.01;354.485;9523.1;0.01;403.526;9537.1;0.019;128.946;2020-24-07 11:30
9528.8;0.01;762.526;9529.1;0.01;354.883;9516.0;0.01;403.157;9529.2;0.019;129.199;2020-24-07 11:45
9537.8;0.01;762.496;9538.1;0.01;353.254;9526.7;0.01;403.894;9540.0;0.019;129.582;2020-24-07 12:00
9541.8;0.01;762.707;9542.4;0.01;353.676;9531.9;0.01;404.075;9544.8;0.019;129.853;2020-24-07 12:15
9546.2;0.01;765.061;9547.2;0.01;353.52;9535.2;0.01;406.443;9548.6;0.019;129.569;2020-24-07 12:30
9555.0;0.01;765.087;9554.5;0.01;353.923;9545.8;0.01;407.453;9557.1;0.019;130.285;2020-24-07 12:45
9551.8;0.01;764.834;9553.8;0.01;353.418;9541.9;0.01;406.901;9549.8;0.019;130.072;2020-24-07 13:00
9541.3;0.01;762.597;9542.1;0.01;352.011;9531.4;0.01;405.802;9541.7;0.019;130.228;2020-24-07 13:15
9545.8;0.01;764.088;9547.1;0.01;352.482;9540.9;0.01;405.788;9551.2;0.019;130.183;2020-24-07 13:30
9546.9;0.01;764.568;9552.5;0.01;353.354;9545.9;0.01;406.469;9553.3;0.019;130.097;2020-24-07 13:45
9536.0;0.01;764.95;9538.9;0.01;354.057;9532.1;0.01;406.675;9542.3;0.019;130.377;2020-24-07 14:00
9536.6;0.01;764.133;9535.9;0.01;352.968;9529.3;0.01;405.887;9537.6;0.019;130.501;2020-24-07 14:15
9536.3;0.01;764.669;9536.1;0.01;352.001;9522.2;0.01;404.455;9527.3;0.019;130.144;2020-24-07 14:30
9516.8;0.01;766.604;9517.4;0.01;350.132;9506.0;0.01;403.159;9511.7;0.019;130.16;2020-24-07 14:45
9529.0;0.01;767.743;9529.5;0.01;351.272;9520.2;0.01;405.87;9525.9;0.019;130.413;2020-24-07 15:00
9535.8;0.01;768.452;9536.1;0.01;351.2;9523.3;0.01;406.366;9532.6;0.019;130.722;2020-24-07 15:15
9547.9;0.01;766.932;9547.2;0.01;352.117;9535.7;0.01;406.881;9549.0;0.019;129.817;2020-24-07 15:30
9521.7;0.01;766.752;9520.4;0.01;352.68;9507.6;0.01;405.912;9517.1;0.019;130.07;2020-24-07 15:45
9519.7;0.01;767.665;9519.2;0.01;353.274;9504.9;0.01;406.021;9518.1;0.019;130.02;2020-24-07 16:00
9526.7;0.01;767.697;9525.8;0.01;353.522;9513.9;0.01;408.286;9524.1;0.019;129.824;2020-24-07 16:15
9537.3;0.01;767.602;9536.9;0.01;354.175;9522.9;0.01;409.243;9534.5;0.019;129.735;2020-24-07 16:30
9539.2;0.01;767.626;9538.8;0.01;354.009;9529.3;0.01;408.502;9538.2;0.019;129.943;2020-24-07 16:45
9547.8;0.01;767.401;9546.9;0.01;353.793;9536.3;0.01;407.993;9547.8;0.019;130.03;2020-24-07 17:00
9544.5;0.01;769.12;9544.5;0.01;355.395;9532.3;0.01;408.501;9543.3;0.019;130.261;2020-24-07 17:15
9543.5;0.01;768.771;9541.8;0.01;355.163;9531.7;0.01;409.443;9540.9;0.019;130.145;2020-24-07 17:30
9565.8;0.01;769.822;9565.4;0.01;355.945;9554.2;0.01;410.673;9562.8;0.019;130.879;2020-24-07 17:45
9561.5;0.01;769.004;9562.3;0.01;356.08;9551.4;0.01;409.34;9558.7;0.004;131.137;2020-24-07 18:00
9548.9;0.01;769.465;9549.3;0.01;357.341;9539.5;0.01;408.834;9550.0;0.004;131.148;2020-24-07 18:15
9537.9;0.01;769.407;9538.8;0.01;356.614;9530.3;0.01;408.639;9538.2;0.004;130.992;2020-24-07 18:30
9546.0;0.01;770.682;9545.8;0.01;356.48;9538.2;0.01;408.785;9547.5;0.004;131.226;2020-24-07 18:45
9591.9;0.01;769.98;9591.1;0.01;356.927;9575.6;0.01;412.426;9590.3;0.004;131.941;2020-24-07 19:00
9543.2;0.01;768.58;9542.4;0.01;352.686;9529.9;0.01;405.374;9539.8;0.004;131.414;2020-24-07 19:15
9557.9;0.01;768.426;9557.8;0.01;353.517;9545.5;0.01;402.789;9554.7;0.004;131.613;2020-24-07 19:30
9566.3;0.01;768.235;9566.5;0.01;353.47;9553.5;0.01;403.995;9565.6;0.004;131.81;2020-24-07 19:45
9571.0;0.01;768.586;9571.5;0.01;354.242;9557.8;0.01;404.208;9569.9;0.004;131.903;2020-24-07 20:00
9581.8;0.01;766.451;9582.2;0.01;357.063;9570.5;0.01;405.855;9584.0;0.004;132.109;2020-24-07 20:15
9588.1;0.01;767.06;9588.9;0.01;356.807;9577.1;0.01;406.171;9590.1;0.004;131.988;2020-24-07 20:30
9591.6;0.01;767.362;9591.8;0.01;356.944;9577.9;0.01;407.557;9591.4;0.004;132.023;2020-24-07 20:45
9593.8;0.01;767.405;9593.1;0.01;359.894;9580.8;0.01;407.902;9591.5;0.004;132.13;2020-24-07 21:00
9577.1;0.01;767.129;9577.5;0.01;360.112;9569.9;0.01;408.406;9580.7;0.004;131.477;2020-24-07 21:15
9583.2;0.01;766.928;9583.9;0.01;360.372;9572.1;0.01;407.062;9584.0;0.004;131.369;2020-24-07 21:30
9591.0;0.01;766.757;9591.2;0.01;360.548;9576.3;0.01;407.461;9588.2;0.004;131.358;2020-24-07 21:45
9594.3;0.01;767.341;9594.7;0.01;361.596;9581.6;0.01;408.487;9595.6;0.004;131.263;2020-24-07 22:00
9589.0;0.01;768.117;9588.0;0.01;362.672;9575.9;0.01;409.353;9588.7;0.004;131.315;2020-24-07 22:15
9586.9;0.01;767.783;9586.8;0.01;362.776;9572.1;0.01;408.985;9585.0;0.004;131.175;2020-24-07 22:30
9618.2;0.01;766.178;9618.4;0.01;363.417;9602.8;0.01;410.292;9618.2;0.004;132.047;2020-24-07 22:45
9630.8;0.01;764.963;9630.2;0.01;366.504;9615.3;0.01;410.416;9629.6;0.004;131.734;2020-24-07 23:00
9635.6;0.01;765.622;9634.6;0.01;364.318;9618.3;0.01;411.322;9632.5;0.004;131.549;2020-24-07 23:15
9614.7;0.01;765.182;9614.2;0.01;361.865;9599.1;0.01;407.785;9612.3;0.004;131.353;2020-24-07 23:30
9628.2;0.01;765.595;9627.1;0.01;362.771;9611.9;0.01;408.375;9625.7;0.004;131.233;2020-24-07 23:45
9612.2;0.01;765.577;9611.3;0.01;362.83;9592.5;0.01;410.772;9608.1;0.004;131.144;2020-25-07 00:00
9547.7;0.01;757.549;9549.8;0.01;352.351;9531.2;0.01;405.855;9546.0;0.004;130.294;2020-25-07 00:15
9564.8;0.01;758.701;9564.8;0.01;352.298;9552.1;0.01;402.407;9564.6;0.004;130.837;2020-25-07 00:30
9566.0;0.01;757.653;9565.8;0.01;351.853;9548.0;0.01;402.311;9562.4;0.004;130.501;2020-25-07 00:45
9550.7;0.01;756.303;9550.1;0.01;352.096;9534.4;0.01;402.811;9547.8;0.004;130.717;2020-25-07 01:00
9561.8;0.01;756.168;9560.8;0.01;351.936;9548.4;0.01;403.747;9563.9;0.004;130.663;2020-25-07 01:15
9554.3;0.01;755.684;9553.9;0.01;351.822;9540.8;0.01;403.592;9554.4;0.004;130.704;2020-25-07 01:30
9547.4;0.01;753.7;9546.9;0.01;350.092;9534.4;0.01;400.759;9547.3;0.004;130.46;2020-25-07 01:45
9551.6;0.01;753.834;9552.0;0.01;351.02;9539.8;0.01;401.425;9552.0;-0.004;130.631;2020-25-07 02:00
9555.1;0.01;754.143;9555.3;0.006;351.868;9543.6;0.01;401.486;9557.5;-0.004;130.912;2020-25-07 02:15
9555.9;0.01;754.359;9556.2;0.006;352.284;9544.1;0.01;401.054;9556.2;-0.004;131.193;2020-25-07 02:30
9559.7;0.01;754.781;9559.4;0.006;352.635;9548.6;0.01;401.526;9559.2;-0.004;131.176;2020-25-07 02:45
9549.7;0.01;757.114;9550.3;0.006;352.714;9538.8;0.01;401.124;9550.0;-0.004;131.093;2020-25-07 03:00
9556.3;0.01;758.011;9556.6;0.006;353.242;9544.1;0.01;401.075;9555.5;-0.004;131.488;2020-25-07 03:15
9537.9;0.01;758.066;9538.0;0.006;353.016;9527.2;0.01;400.187;9539.6;-0.004;131.462;2020-25-07 03:30
9551.4;0.01;758.258;9551.8;0.006;353.667;9541.0;0.01;399.708;9553.2;-0.004;131.277;2020-25-07 03:45
9576.9;0.01;754.209;9578.0;0.006;355.001;9566.4;0.01;400.774;9578.1;-0.004;131.674;2020-25-07 04:00
9570.2;0.01;753.099;9571.6;0.006;354.51;9563.6;0.01;399.648;9572.0;-0.004;132.29;2020-25-07 04:15
9569.8;0.01;752.945;9571.6;0.006;354.344;9563.2;0.01;393.606;9573.2;-0.004;132.479;2020-25-07 04:30
9581.0;0.01;753.688;9581.4;0.006;354.772;9573.3;0.01;394.182;9585.2;-0.004;132.429;2020-25-07 04:45
9578.7;0.01;753.723;9578.8;0.006;354.945;9572.3;0.01;394.641;9580.3;-0.004;131.819;2020-25-07 05:00
9583.5;0.01;754.274;9585.0;0.006;355.682;9577.5;0.01;394.935;9589.8;-0.004;131.699;2020-25-07 05:15
9599.0;0.01;755.941;9596.4;0.006;356.934;9587.7;0.01;395.365;9597.2;-0.004;132.119;2020-25-07 05:30
9609.8;0.01;757.495;9609.5;0.006;357.575;9600.0;0.01;396.047;9608.5;-0.004;132.385;2020-25-07 05:45
9589.1;0.01;757.443;9590.2;0.006;358.159;9582.9;0.01;394.106;9591.5;-0.004;132.269;2020-25-07 06:00
9580.6;0.01;756.788;9580.5;0.006;358.512;9575.4;0.01;393.311;9583.4;-0.004;133.037;2020-25-07 06:15
9578.2;0.01;755.895;9578.7;0.006;358.643;9570.4;0.01;392.135;9577.8;-0.004;132.953;2020-25-07 06:30
9582.3;0.01;755.98;9582.3;0.006;358.184;9576.7;0.01;392.166;9586.3;-0.004;133.081;2020-25-07 06:45
9593.5;0.01;756.941;9591.2;0.006;358.621;9584.5;0.01;393.001;9594.8;-0.004;133.305;2020-25-07 07:00
9586.5;0.01;757.435;9586.1;0.006;357.848;9577.3;0.01;397.89;9586.6;-0.004;132.931;2020-25-07 07:15
9593.6;0.01;757.83;9593.4;0.006;358.305;9582.8;0.01;397.068;9593.4;-0.004;133.13;2020-25-07 07:30
9601.9;0.01;755.626;9600.4;0.006;358.717;9589.3;0.01;400.683;9601.4;-0.004;133.278;2020-25-07 07:45
9596.5;0.01;756.031;9596.4;0.006;359.794;9587.3;0.01;400.227;9596.8;-0.004;133.553;2020-25-07 08:00
9616.1;0.01;760.153;9615.2;0.006;361.245;9604.0;0.01;402.477;9615.4;-0.004;132.912;2020-25-07 08:15
9614.1;0.01;760.323;9614.7;0.006;363.558;9603.4;0.01;403.023;9618.0;-0.004;132.641;2020-25-07 08:30
9598.8;0.01;760.36;9595.6;0.006;363.963;9584.4;0.01;401.506;9597.2;-0.004;132.716;2020-25-07 08:45
9598.7;0.01;760.661;9598.1;0.006;363.48;9588.7;0.01;402.053;9602.6;-0.004;132.874;2020-25-07 09:00
9582.9;0.01;758.394;9582.1;0.006;362.773;9574.7;0.01;402.124;9586.3;-0.004;132.478;2020-25-07 09:15
9597.8;0.01;764.151;9596.7;0.006;360.921;9589.6;0.01;403.008;9602.3;-0.004;132.181;2020-25-07 09:30
9592.7;0.01;764.143;9591.6;0.006;360.819;9584.1;0.01;403.265;9597.6;-0.004;132.097;2020-25-07 09:45
9581.7;0.01;764.506;9582.2;0.01;361.303;9569.9;0.01;402.332;9582.3;0.019;131.591;2020-25-07 10:00
9585.5;0.01;767.026;9585.4;0.01;362.073;9578.2;0.01;402.599;9591.3;0.019;131.45;2020-25-07 10:15
9589.8;0.01;766.978;9589.8;0.01;362.511;9579.8;0.01;402.118;9591.4;0.019;131.418;2020-25-07 10:30
9600.3;0.01;768.72;9600.6;0.01;363.483;9594.3;0.01;404.06;9605.0;0.019;131.365;2020-25-07 10:45
9599.7;0.01;769.241;9598.3;0.01;364.274;9587.1;0.01;403.695;9599.3;0.019;131.731;2020-25-07 11:00
9599.3;0.01;770.635;9598.8;0.01;364.446;9588.2;0.01;403.013;9598.9;0.019;131.668;2020-25-07 11:15
9594.9;0.01;771.062;9595.2;0.01;366.009;9588.1;0.01;403.526;9596.3;0.019;131.677;2020-25-07 11:30
9594.1;0.01;771.092;9594.7;0.01;365.865;9582.7;0.01;403.138;9592.7;0.019;131.901;2020-25-07 11:45
9583.4;0.01;768.046;9583.8;0.01;364.601;9570.8;0.01;403.391;9583.5;0.019;131.732;2020-25-07 12:00
9592.4;0.01;768.184;9593.2;0.01;365.789;9580.0;0.01;403.569;9593.3;0.019;131.688;2020-25-07 12:15
9577.1;0.01;768.506;9577.7;0.01;365.499;9565.3;0.01;403.036;9577.3;0.019;131.862;2020-25-07 12:30
9581.1;0.01;768.998;9581.6;0.01;365.604;9569.7;0.01;403.161;9583.7;0.019;131.746;2020-25-07 12:45
9590.5;0.01;769.815;9590.9;0.01;365.833;9579.5;0.01;403.351;9593.6;0.019;131.736;2020-25-07 13:00
9594.5;0.01;769.974;9594.7;0.01;365.52;9586.2;0.01;403.27;9598.4;0.019;131.989;2020-25-07 13:15
9600.0;0.01;770.602;9600.7;0.01;366.241;9590.2;0.01;403.62;9602.7;0.019;131.952;2020-25-07 13:30
9601.9;0.01;771.069;9601.1;0.01;366.418;9592.5;0.01;404.013;9603.1;0.019;131.695;2020-25-07 13:45
9588.3;0.01;770.471;9587.6;0.01;366.613;9574.7;0.01;403.363;9587.6;0.019;131.625;2020-25-07 14:00
9601.4;0.01;770.565;9599.8;0.01;366.796;9589.0;0.01;403.938;9601.3;0.019;131.841;2020-25-07 14:15
9610.4;0.01;770.875;9609.8;0.01;366.775;9595.0;0.01;405.979;9611.1;0.019;132.411;2020-25-07 14:30
9604.8;0.01;768.876;9603.5;0.01;366.6;9590.2;0.01;406.08;9600.8;0.019;132.569;2020-25-07 14:45
9615.1;0.01;773.384;9615.6;0.01;367.54;9603.6;0.01;407.893;9616.3;0.019;132.514;2020-25-07 15:00
9604.9;0.01;775.323;9604.8;0.01;366.625;9592.0;0.01;407.745;9603.5;0.019;132.679;2020-25-07 15:15
9602.6;0.01;772.049;9602.2;0.01;366.994;9590.2;0.01;407.556;9603.3;0.019;132.46;2020-25-07 15:30
9592.1;0.01;778.056;9591.2;0.01;367.904;9576.6;0.01;408.092;9590.4;0.019;132.262;2020-25-07 15:45
9593.7;0.01;778.27;9593.0;0.01;369.377;9583.2;0.01;407.613;9596.6;0.019;131.981;2020-25-07 16:00
9584.5;0.01;778.895;9583.8;0.01;368.915;9570.7;0.01;407.997;9582.7;0.019;132.048;2020-25-07 16:15
9595.9;0.01;778.104;9595.1;0.01;370.741;9585.8;0.01;409.699;9596.4;0.019;131.866;2020-25-07 16:30
9594.9;0.01;777.715;9594.0;0.01;370.761;9581.8;0.01;409.017;9594.8;0.019;131.821;2020-25-07 16:45
9594.9;0.01;778.29;9594.3;0.01;370.64;9583.9;0.01;409.11;9595.0;0.019;131.763;2020-25-07 17:00
9603.8;0.01;778.135;9603.1;0.01;371.176;9593.7;0.01;409.862;9604.9;0.019;131.867;2020-25-07 17:15
9608.5;0.01;779.143;9607.4;0.01;370.759;9595.8;0.01;409.36;9606.3;0.019;131.454;2020-25-07 17:30
9601.3;0.01;778.564;9601.2;0.01;371.644;9588.9;0.01;408.719;9598.9;0.019;131.475;2020-25-07 17:45
9604.4;0.01;779.081;9604.6;0.01;370.865;9594.7;0.01;408.153;9604.9;0.005;131.522;2020-25-07 18:00
9596.9;0.01;777.824;9597.1;0.01;372.181;9586.6;0.01;407.102;9597.1;0.005;131.71;2020-25-07 18:15
9614.0;0.01;778.725;9613.0;0.01;373.281;9600.7;0.01;407.756;9613.1;0.005;131.758;2020-25-07 18:30
9617.2;0.01;779.405;9617.5;0.01;373.256;9602.9;0.01;408.3;9615.2;0.005;131.504;2020-25-07 18:45
9631.1;0.01;780.653;9631.9;0.01;372.194;9617.3;0.01;410.86;9629.6;0.005;132.002;2020-25-07 19:00
9645.8;0.01;792.762;9646.4;0.01;371.542;9633.0;0.01;412.564;9648.5;0.005;131.663;2020-25-07 19:15
9702.5;0.01;795.769;9702.2;0.01;371.925;9689.0;0.01;417.716;9714.6;0.005;134.502;2020-25-07 19:30
9688.0;0.01;799.653;9691.7;0.01;371.751;9678.5;0.01;419.97;9698.5;0.005;134.409;2020-25-07 19:45
9708.8;0.01;802.274;9713.3;0.01;372.869;9692.1;0.01;420.493;9711.6;0.005;134.545;2020-25-07 20:00
9680.2;0.01;802.792;9680.9;0.01;365.45;9666.4;0.01;418.641;9683.9;0.005;134.469;2020-25-07 20:15
9669.5;0.01;802.009;9672.1;0.01;363.051;9659.3;0.01;414.142;9676.3;0.005;133.876;2020-25-07 20:30
9676.8;0.01;803.873;9677.7;0.01;363.415;9661.2;0.01;415.765;9678.3;0.005;133.995;2020-25-07 20:45
9680.7;0.01;804.067;9681.4;0.01;362.837;9665.5;0.01;415.513;9680.6;0.005;134.189;2020-25-07 21:00
9679.7;0.01;803.699;9680.5;0.01;362.856;9668.1;0.01;415.648;9681.9;0.005;134.434;2020-25-07 21:15
9689.6;0.01;803.971;9690.5;0.01;363.953;9676.4;0.01;415.932;9691.5;0.005;134.131;2020-25-07 21:30
9689.4;0.01;804.133;9690.2;0.01;364.029;9676.0;0.01;416.459;9690.1;0.005;134.062;2020-25-07 21:45
9686.2;0.01;803.342;9687.4;0.01;363.73;9677.1;0.01;416.295;9692.8;0.005;134.049;2020-25-07 22:00
9699.1;0.01;803.781;9698.6;0.01;365.139;9685.7;0.01;415.65;9699.9;0.005;133.747;2020-25-07 22:15
9706.0;0.01;803.875;9705.7;0.01;366.485;9696.2;0.01;415.064;9711.7;0.005;133.76;2020-25-07 22:30
9713.8;0.01;804.705;9712.8;0.01;368.732;9700.5;0.01;415.728;9717.2;0.005;134.489;2020-25-07 22:45
9730.7;0.01;803.642;9732.2;0.01;362.507;9716.2;0.01;410.209;9735.1;0.005;134.478;2020-25-07 23:00
9718.1;0.01;803.687;9716.9;0.01;361.931;9702.3;0.01;411.749;9719.7;0.005;134.558;2020-25-07 23:15
9700.8;0.01;804.228;9700.7;0.01;359.804;9687.4;0.01;413.221;9706.6;0.005;134.464;2020-25-07 23:30
9702.4;0.01;802.447;9701.3;0.01;360.277;9690.0;0.01;411.365;9706.6;0.005;134.581;2020-25-07 23:45
9703.1;0.01;802.744;9702.8;0.01;360.345;9694.1;0.01;411.185;9709.7;0.005;134.502;2020-26-07 00:00
9701.8;0.01;802.358;9701.0;0.01;360.782;9693.1;0.01;411.648;9706.7;0.005;134.747;2020-26-07 00:15
9716.9;0.01;802.361;9717.9;0.01;364.866;9705.1;0.01;411.668;9720.8;0.005;134.537;2020-26-07 00:30
9703.4;0.01;800.413;9703.3;0.01;366.208;9688.2;0.01;413.116;9703.8;0.005;134.649;2020-26-07 00:45
9716.9;0.01;798.077;9715.8;0.01;365.806;9705.2;0.01;413.912;9720.0;0.005;134.864;2020-26-07 01:00
9689.2;0.01;792.737;9689.8;0.01;365.688;9678.1;0.01;413.764;9691.2;0.005;135.429;2020-26-07 01:15
9698.9;0.01;793.385;9695.9;0.01;366.337;9690.8;0.01;413.312;9701.5;0.005;135.318;2020-26-07 01:30
9705.8;0.01;791.69;9705.7;0.01;367.375;9692.9;0.01;413.613;9706.0;0.005;135.469;2020-26-07 01:45
9712.2;0.01;791.761;9712.4;0.01;367.615;9702.9;0.01;412.551;9717.2;0.022;135.441;2020-26-07 02:00
9693.4;0.01;790.609;9693.9;0.01;368.17;9681.7;0.01;411.771;9692.3;0.022;135.221;2020-26-07 02:15
9692.3;0.01;790.14;9693.5;0.01;368.3;9681.4;0.01;411.459;9694.9;0.022;134.794;2020-26-07 02:30
9690.3;0.01;790.053;9690.9;0.01;367.909;9680.5;0.01;410.295;9693.7;0.022;134.676;2020-26-07 02:45
9697.5;0.01;789.709;9696.4;0.01;368.975;9684.8;0.01;409.721;9695.8;0.022;134.94;2020-26-07 03:00
