239.8;0.021;49.003;239.8;0.01;34.78;240.0;0.01;73.897;239.9;0.035;33.5;2020-15-07 16:44
239.8;0.021;48.881;239.8;0.01;34.812;239.9;0.01;73.783;239.8;0.035;33.573;2020-15-07 17:00
238.8;0.021;49.261;238.8;0.01;34.949;238.9;0.01;73.375;238.7;0.035;33.15;2020-15-07 17:15
239.0;0.021;49.249;238.9;0.01;34.866;239.1;0.01;73.985;239.0;0.035;33.132;2020-15-07 17:30
238.2;0.021;49.772;238.1;0.01;34.278;238.3;0.01;73.952;238.1;0.035;33.171;2020-15-07 17:45
237.8;0.021;49.943;237.9;0.01;34.036;238.0;0.01;73.943;237.8;0.013;33.301;2020-15-07 18:00
238.3;0.021;50.833;238.3;0.01;33.637;238.6;0.01;74.351;238.5;0.013;33.096;2020-15-07 18:15
238.1;0.021;51.163;238.1;0.01;34.528;238.4;0.01;74.426;238.2;0.013;33.161;2020-15-07 18:30
237.5;0.021;51.531;237.6;0.01;35.004;237.9;0.01;74.14;237.7;0.013;33.111;2020-15-07 18:45
238.1;0.021;51.657;238.1;0.01;34.507;238.4;0.01;74.96;238.2;0.013;33.003;2020-15-07 19:01
238.2;0.021;51.611;238.2;0.01;34.324;238.4;0.01;75.096;238.4;0.013;33.042;2020-15-07 19:16
238.1;0.021;51.354;238.1;0.01;34.562;238.4;0.01;75.176;238.2;0.013;33.08;2020-15-07 19:31
237.9;0.021;51.69;237.8;0.01;34.646;238.1;0.01;75.163;238.0;0.013;33.044;2020-15-07 19:46
237.8;0.021;51.505;237.8;0.01;34.618;238.1;0.01;75.329;237.9;0.013;33.11;2020-15-07 20:01
238.1;0.021;51.485;238.1;0.01;35.318;238.2;0.01;75.205;238.0;0.013;33.145;2020-15-07 20:16
237.8;0.021;51.605;237.8;0.01;35.35;238.2;0.01;75.33;237.9;0.013;33.063;2020-15-07 20:31
237.7;0.021;51.945;237.7;0.01;35.318;238.1;0.01;75.32;237.9;0.013;33.005;2020-15-07 20:46
237.0;0.021;52.084;237.0;0.01;35.385;237.4;0.01;75.687;237.3;0.013;32.89;2020-15-07 21:02
236.8;0.021;52.237;236.9;0.01;35.792;237.2;0.01;76.473;237.1;0.013;32.889;2020-15-07 21:17
237.6;0.021;52.33;237.6;0.01;36.229;237.9;0.01;76.794;237.7;0.013;32.993;2020-15-07 21:32
237.3;0.021;52.392;237.3;0.01;36.368;237.7;0.01;76.689;237.5;0.013;33.015;2020-15-07 21:47
237.3;0.01;52.556;237.3;0.01;36.558;237.7;0.01;76.629;237.5;0.013;32.97;2020-15-07 22:02
237.7;0.01;52.66;237.7;0.01;36.544;238.0;0.01;76.725;237.8;0.013;33.122;2020-15-07 22:17
238.1;0.01;52.62;238.1;0.01;36.39;238.4;0.01;77.479;238.2;0.013;33.196;2020-15-07 22:32
238.3;0.01;52.479;238.3;0.01;36.81;238.5;0.01;77.474;238.4;0.013;33.191;2020-15-07 22:47
238.1;0.01;52.402;238.1;0.01;36.683;238.2;0.01;77.237;238.1;0.013;33.092;2020-15-07 23:03
238.2;0.01;52.398;238.3;0.01;36.559;238.4;0.01;77.248;238.3;0.013;33.136;2020-15-07 23:18
238.3;0.01;52.403;238.3;0.01;36.744;238.5;0.01;77.822;238.3;0.013;33.183;2020-15-07 23:33
238.4;0.01;52.545;238.4;0.01;37.129;238.6;0.01;77.902;238.4;0.013;33.179;2020-15-07 23:48
238.8;0.01;52.435;238.8;0.01;36.81;238.9;0.01;77.868;238.9;0.013;32.873;2020-16-07 00:03
238.2;0.01;52.414;238.2;0.01;36.663;238.5;0.01;77.547;238.4;0.013;32.816;2020-16-07 00:18
238.3;0.01;52.442;238.3;0.01;36.895;238.5;0.01;77.48;238.4;0.013;32.848;2020-16-07 00:33
238.3;0.01;52.41;238.2;0.01;36.999;238.5;0.01;77.445;238.3;0.013;32.851;2020-16-07 00:48
238.1;0.01;52.407;238.1;0.01;37.015;238.3;0.01;77.311;238.2;0.013;32.826;2020-16-07 01:04
238.2;0.01;52.248;238.2;0.01;37.044;238.3;0.01;77.233;238.2;0.013;32.83;2020-16-07 01:19
238.4;0.01;52.198;238.4;0.01;36.666;238.6;0.01;77.317;238.5;0.013;32.883;2020-16-07 01:34
238.6;0.01;52.197;238.5;0.01;36.625;238.7;0.01;77.265;238.7;0.013;33.047;2020-16-07 01:49
238.1;0.01;52.295;238.2;0.021;36.529;238.4;0.01;77.01;238.2;0.035;32.999;2020-16-07 02:04
237.9;0.01;52.324;238.0;0.021;36.574;238.2;0.01;76.665;238.1;0.035;33.074;2020-16-07 02:19
238.3;0.01;52.506;238.3;0.021;36.447;238.5;0.01;76.611;238.4;0.035;33.068;2020-16-07 02:34
238.4;0.01;52.411;238.4;0.021;36.388;238.7;0.01;76.716;238.5;0.035;33.229;2020-16-07 02:49
238.4;0.01;52.447;238.5;0.021;36.899;238.7;0.01;76.775;238.5;0.035;33.25;2020-16-07 03:05
238.8;0.01;52.542;238.9;0.021;37.171;239.1;0.01;76.863;239.0;0.035;33.228;2020-16-07 03:20
239.0;0.01;51.639;239.0;0.021;37.067;239.1;0.01;76.737;239.0;0.035;33.094;2020-16-07 03:35
238.6;0.01;51.547;238.6;0.021;37.001;238.8;0.01;76.491;238.7;0.035;32.993;2020-16-07 03:50
239.1;0.01;51.483;239.1;0.021;37.146;239.3;0.01;76.809;239.1;0.035;32.95;2020-16-07 04:05
238.6;0.01;51.546;238.6;0.021;37.204;238.8;0.01;76.643;238.6;0.035;33.03;2020-16-07 04:20
238.3;0.01;51.537;238.3;0.021;37.023;238.6;0.01;76.606;238.4;0.035;32.888;2020-16-07 04:35
238.3;0.01;51.527;238.3;0.021;36.924;238.5;0.01;76.403;238.3;0.035;32.93;2020-16-07 04:50
238.4;0.01;51.527;238.5;0.021;36.904;238.7;0.01;76.438;238.6;0.035;32.972;2020-16-07 05:06
238.3;0.01;51.511;238.4;0.021;36.913;238.6;0.01;76.459;238.4;0.035;32.862;2020-16-07 05:21
238.2;0.01;51.522;238.3;0.021;36.906;238.5;0.01;76.318;238.4;0.035;32.865;2020-16-07 05:36
238.1;0.01;51.521;238.1;0.021;36.91;238.4;0.01;76.328;238.2;0.035;32.915;2020-16-07 05:51
238.4;0.014;51.367;238.4;0.021;37.127;238.6;0.01;76.354;238.4;0.035;32.795;2020-16-07 06:06
238.6;0.014;51.381;238.6;0.021;37.149;238.8;0.01;76.367;238.7;0.035;32.89;2020-16-07 06:21
238.4;0.014;51.345;238.4;0.021;37.173;238.6;0.01;76.367;238.4;0.035;32.864;2020-16-07 06:36
238.3;0.014;51.465;238.3;0.021;37.199;238.5;0.01;76.319;238.3;0.035;32.852;2020-16-07 06:51
238.0;0.014;51.504;238.0;0.021;37.188;238.1;0.01;76.144;238.0;0.035;32.841;2020-16-07 07:07
237.9;0.014;51.51;237.9;0.021;36.826;238.1;0.01;76.157;238.0;0.035;32.828;2020-16-07 07:22
237.6;0.014;51.483;237.6;0.021;37.28;237.8;0.01;76.082;237.6;0.035;33.064;2020-16-07 07:37
238.4;0.014;51.069;238.3;0.021;36.943;238.5;0.01;76.06;238.3;0.035;33.208;2020-16-07 07:52
238.2;0.014;50.974;238.2;0.021;37.031;238.4;0.01;76.028;238.2;0.035;33.175;2020-16-07 08:07
238.2;0.014;50.97;238.2;0.021;36.981;238.5;0.01;76.065;238.3;0.035;33.242;2020-16-07 08:22
238.0;0.014;50.721;238.0;0.021;37.033;238.2;0.01;76.056;238.0;0.035;33.381;2020-16-07 08:37
234.2;0.014;51.774;234.1;0.021;33.83;234.5;0.01;74.82;234.4;0.035;32.813;2020-16-07 08:52
234.0;0.014;52.458;233.9;0.021;33.925;234.2;0.01;74.909;234.0;0.035;34.305;2020-16-07 09:08
232.6;0.014;52.368;232.6;0.021;34.918;232.9;0.01;75.24;232.5;0.035;33.886;2020-16-07 09:23
233.2;0.014;52.441;233.2;0.021;35.692;233.5;0.01;74.364;233.2;0.035;33.949;2020-16-07 09:38
232.8;0.014;52.497;232.8;0.021;35.712;233.0;0.01;74.52;232.7;0.035;34.126;2020-16-07 09:53
232.9;0.014;52.863;232.9;0.024;36.086;233.2;0.01;74.903;232.8;0.021;34.081;2020-16-07 10:08
232.7;0.014;53.036;232.8;0.024;36.52;233.0;0.01;75.17;232.6;0.021;34.296;2020-16-07 10:23
232.3;0.014;52.852;232.3;0.024;37.41;232.7;0.01;75.474;232.3;0.021;34.306;2020-16-07 10:38
232.2;0.014;52.865;232.2;0.024;37.15;232.5;0.01;75.257;232.2;0.021;34.232;2020-16-07 10:53
231.8;0.014;52.996;231.8;0.024;37.268;232.0;0.01;75.163;231.7;0.021;34.136;2020-16-07 11:09
231.7;0.014;52.977;231.8;0.024;37.509;232.0;0.01;75.767;231.7;0.021;34.297;2020-16-07 11:24
231.3;0.014;53.091;231.3;0.024;38.149;231.8;0.01;75.176;231.5;0.021;34.444;2020-16-07 11:39
231.3;0.014;53.175;231.4;0.024;37.995;231.6;0.01;75.734;231.3;0.021;34.533;2020-16-07 11:54
230.3;0.014;53.193;230.3;0.024;38.117;230.6;0.01;75.665;230.3;0.021;34.705;2020-16-07 12:09
231.1;0.014;54.063;231.1;0.024;38.289;231.4;0.01;76.852;231.1;0.021;34.657;2020-16-07 12:24
231.0;0.014;54.002;231.0;0.024;37.971;231.3;0.01;76.945;230.9;0.021;34.518;2020-16-07 12:39
231.4;0.014;54.024;231.4;0.024;37.985;231.8;0.01;78.197;231.4;0.021;34.395;2020-16-07 12:54
231.3;0.014;54.337;231.4;0.024;37.938;231.6;0.01;78.343;231.2;0.021;34.201;2020-16-07 13:10
231.8;0.014;54.268;231.8;0.024;37.994;232.1;0.01;78.267;231.7;0.021;34.065;2020-16-07 13:25
231.9;0.014;54.26;231.9;0.024;36.992;232.1;0.01;78.888;231.8;0.021;33.79;2020-16-07 13:40
231.5;0.014;54.149;231.6;0.024;37.06;231.8;0.01;79.002;231.5;0.021;33.727;2020-16-07 13:55
232.5;0.01;54.283;232.5;0.024;36.68;232.9;0.01;79.525;232.6;0.021;33.711;2020-16-07 14:10
232.2;0.01;54.204;232.1;0.024;36.755;232.5;0.01;79.687;232.2;0.021;33.544;2020-16-07 14:25
231.9;0.01;54.099;231.9;0.024;37.05;232.2;0.01;79.527;231.9;0.021;33.458;2020-16-07 14:40
231.9;0.01;54.165;231.9;0.024;37.129;232.2;0.01;79.288;231.9;0.021;33.418;2020-16-07 14:56
232.2;0.01;54.074;232.2;0.024;37.066;232.4;0.01;79.462;232.1;0.021;33.315;2020-16-07 15:11
231.9;0.01;54.123;231.9;0.024;37.054;232.2;0.01;79.397;231.9;0.021;33.262;2020-16-07 15:26
231.8;0.01;53.908;231.8;0.024;36.91;232.1;0.01;79.482;231.9;0.021;33.161;2020-16-07 15:41
232.0;0.01;53.865;232.0;0.024;36.916;232.3;0.01;79.718;232.1;0.021;33.55;2020-16-07 15:56
231.7;0.01;53.77;231.7;0.024;36.847;232.0;0.01;79.571;231.6;0.021;33.685;2020-16-07 16:11
232.0;0.01;53.769;232.0;0.024;36.807;232.2;0.01;79.66;231.9;0.021;33.869;2020-16-07 16:26
232.5;0.01;53.551;232.5;0.024;36.172;232.7;0.01;79.717;232.5;0.021;33.79;2020-16-07 16:41
232.7;0.01;53.454;232.7;0.024;36.109;232.8;0.01;79.601;232.6;0.021;33.714;2020-16-07 16:57
232.4;0.01;53.432;232.4;0.024;35.445;232.6;0.01;79.5;232.4;0.021;33.666;2020-16-07 17:12
233.1;0.01;53.08;233.1;0.024;35.013;233.3;0.01;79.739;233.1;0.021;33.456;2020-16-07 17:27
232.8;0.01;53.193;232.8;0.024;34.918;232.9;0.01;79.159;232.7;0.021;33.093;2020-16-07 17:42
232.8;0.01;53.062;232.8;0.024;34.935;233.0;0.01;79.184;232.8;0.021;32.976;2020-16-07 17:57
233.6;0.01;52.914;233.7;0.01;34.254;233.8;0.01;78.803;233.6;-0.01;32.973;2020-16-07 18:12
232.8;0.01;52.902;232.8;0.01;34.969;232.9;0.01;78.16;232.6;-0.01;32.999;2020-16-07 18:27
232.6;0.01;53.14;232.6;0.01;34.93;232.7;0.01;77.731;232.6;-0.01;32.912;2020-16-07 18:42
232.7;0.01;53.044;232.7;0.01;34.906;232.9;0.01;77.746;232.7;-0.01;32.925;2020-16-07 18:58
233.1;0.01;52.962;233.1;0.01;35.04;233.2;0.01;77.745;233.0;-0.01;32.858;2020-16-07 19:13
233.0;0.01;52.944;233.0;0.01;34.873;233.2;0.01;77.79;233.0;-0.01;32.847;2020-16-07 19:28
233.2;0.01;53.043;233.2;0.01;34.659;233.4;0.01;77.895;233.2;-0.01;32.858;2020-16-07 19:43
233.2;0.01;52.939;233.2;0.01;34.694;233.3;0.01;77.986;233.1;-0.01;32.858;2020-16-07 19:58
233.1;0.01;52.856;233.1;0.01;34.63;233.2;0.01;77.789;233.0;-0.01;32.85;2020-16-07 20:13
233.9;0.01;52.376;233.9;0.01;34.687;233.9;0.01;78.262;233.7;-0.01;32.714;2020-16-07 20:28
233.4;0.01;52.368;233.5;0.01;35.004;233.6;0.01;77.463;233.4;-0.01;32.649;2020-16-07 20:43
232.8;0.01;52.59;232.9;0.01;34.957;233.1;0.01;77.629;232.8;-0.01;32.537;2020-16-07 20:58
232.8;0.01;52.461;232.9;0.01;34.89;233.1;0.01;79.129;233.0;-0.01;32.486;2020-16-07 21:14
232.5;0.01;52.511;232.5;0.01;34.838;232.8;0.01;79.33;232.7;-0.01;32.445;2020-16-07 21:29
231.8;0.01;52.7;231.9;0.01;34.658;232.2;0.01;79.233;231.9;-0.01;32.422;2020-16-07 21:44
232.1;0.01;52.492;232.1;0.01;34.308;232.4;0.01;80.015;232.2;-0.01;32.291;2020-16-07 21:59
232.0;0.01;52.603;232.0;0.01;34.159;232.2;0.01;80.178;232.1;-0.01;32.247;2020-16-07 22:14
231.9;0.01;52.635;231.9;0.01;34.358;232.1;0.01;79.918;231.9;-0.01;32.173;2020-16-07 22:29
232.2;0.01;52.636;232.2;0.01;34.245;232.4;0.01;80.057;232.3;-0.01;32.154;2020-16-07 22:44
232.7;0.01;52.665;232.6;0.01;34.754;232.9;0.01;80.184;232.8;-0.01;32.016;2020-16-07 23:00
232.5;0.01;52.645;232.5;0.01;34.775;232.7;0.01;80.229;232.6;-0.01;32.026;2020-16-07 23:15
232.6;0.01;52.568;232.6;0.01;34.767;232.7;0.01;80.197;232.6;-0.01;31.979;2020-16-07 23:30
232.8;0.01;52.522;232.7;0.01;34.773;232.8;0.01;80.273;232.8;-0.01;31.883;2020-16-07 23:45
232.8;0.01;52.656;232.8;0.01;34.762;233.0;0.01;80.249;232.9;-0.01;31.654;2020-17-07 00:00
233.0;0.01;52.576;233.1;0.01;34.826;233.2;0.01;80.531;233.1;-0.01;31.641;2020-17-07 00:15
233.2;0.01;52.667;233.2;0.01;34.505;233.3;0.01;80.519;233.2;-0.01;31.631;2020-17-07 00:30
233.0;0.01;52.676;233.0;0.01;34.338;233.1;0.01;81.105;233.0;-0.01;31.627;2020-17-07 00:45
233.7;0.01;52.563;233.7;0.01;34.398;233.8;0.01;82.309;233.8;-0.01;31.573;2020-17-07 01:01
233.3;0.01;52.721;233.3;0.01;34.334;233.4;0.01;82.462;233.3;-0.01;31.43;2020-17-07 01:16
233.4;0.01;52.49;233.3;0.01;34.32;233.4;0.01;82.982;233.3;-0.01;31.327;2020-17-07 01:31
233.9;0.01;52.238;233.9;0.01;34.539;234.0;0.01;83.533;234.0;-0.01;31.216;2020-17-07 01:46
233.6;0.01;52.186;233.6;0.01;34.835;233.8;0.01;83.574;233.6;0.008;31.258;2020-17-07 02:01
233.1;0.01;52.02;233.1;0.01;34.52;233.3;0.01;83.413;233.2;0.008;31.246;2020-17-07 02:16
233.1;0.01;51.941;233.1;0.01;34.654;233.2;0.01;83.837;233.1;0.008;31.216;2020-17-07 02:31
233.2;0.01;51.834;233.2;0.01;34.665;233.3;0.01;84.078;233.2;0.008;31.381;2020-17-07 02:46
232.9;0.01;51.744;232.9;0.01;34.603;233.0;0.01;84.043;232.9;0.008;31.434;2020-17-07 03:01
233.3;0.01;51.535;233.4;0.01;34.695;233.4;0.01;84.262;233.4;0.008;31.284;2020-17-07 03:17
234.2;0.01;50.985;234.2;0.01;34.693;234.4;0.01;84.525;234.3;0.008;31.074;2020-17-07 03:32
233.7;0.01;51.008;233.7;0.01;34.69;233.9;0.01;84.132;233.7;0.008;31.017;2020-17-07 03:47
233.7;0.01;51.05;233.7;0.01;34.637;233.8;0.01;83.956;233.7;0.008;31.026;2020-17-07 04:02
233.7;0.01;51.053;233.7;0.01;34.699;233.8;0.01;83.983;233.7;0.008;30.979;2020-17-07 04:17
234.0;0.01;50.984;234.0;0.01;34.711;234.1;0.01;84.03;234.0;0.008;30.958;2020-17-07 04:32
233.8;0.01;51.074;233.8;0.01;34.692;233.8;0.01;83.973;233.6;0.008;30.962;2020-17-07 04:47
233.6;0.01;50.838;233.6;0.01;34.702;233.7;0.01;83.43;233.6;0.008;30.954;2020-17-07 05:02
233.4;0.01;50.854;233.4;0.01;34.816;233.5;0.01;83.204;233.3;0.008;31.186;2020-17-07 05:18
233.3;0.01;50.765;233.3;0.01;34.837;233.4;0.01;83.126;233.3;0.008;31.204;2020-17-07 05:33
233.1;0.01;50.836;233.1;0.01;34.816;233.1;0.01;82.93;232.9;0.008;31.225;2020-17-07 05:48
233.1;0.01;50.816;233.1;0.01;34.77;233.3;0.01;83.108;233.2;0.008;31.103;2020-17-07 06:03
233.0;0.01;50.798;233.0;0.01;34.481;233.0;0.01;83.05;232.8;0.008;31.007;2020-17-07 06:18
232.9;0.01;51.042;232.9;0.01;34.558;232.9;0.01;83.406;232.8;0.008;31.1;2020-17-07 06:33
232.5;0.01;51.06;232.5;0.01;34.813;232.6;0.01;83.234;232.4;0.008;31.142;2020-17-07 06:48
232.2;0.01;51.255;232.2;0.01;35.649;232.4;0.01;83.871;232.3;0.008;31.406;2020-17-07 07:03
232.2;0.01;51.205;232.2;0.01;35.613;232.4;0.01;84.022;232.4;0.008;31.19;2020-17-07 07:19
232.1;0.01;51.229;232.1;0.01;35.743;232.2;0.01;83.917;232.2;0.008;31.151;2020-17-07 07:34
232.4;0.01;50.581;232.5;0.01;36.021;232.7;0.01;84.009;232.6;0.008;31.056;2020-17-07 07:49
232.8;0.01;50.889;232.8;0.01;36.061;233.0;0.01;83.814;232.8;0.008;30.938;2020-17-07 08:04
233.2;0.01;50.955;233.2;0.01;35.972;233.5;0.01;84.264;233.4;0.008;30.757;2020-17-07 08:19
232.8;0.01;50.769;232.8;0.01;35.894;232.8;0.01;83.996;232.9;0.008;30.719;2020-17-07 08:34
232.8;0.01;50.771;232.8;0.01;35.92;233.0;0.01;84.197;232.9;0.008;30.766;2020-17-07 08:49
233.2;0.01;50.877;233.2;0.01;35.831;233.4;0.01;84.274;233.3;0.008;30.829;2020-17-07 09:05
233.3;0.01;51.078;233.3;0.01;35.835;233.4;0.01;84.407;233.3;0.008;30.826;2020-17-07 09:20
233.1;0.01;51.099;233.1;0.01;35.831;233.3;0.01;84.038;233.2;0.008;30.811;2020-17-07 09:35
233.3;0.01;51.079;233.2;0.01;35.229;233.4;0.01;84.107;233.3;0.008;30.767;2020-17-07 09:50
233.0;0.01;51.296;233.1;0.01;35.294;233.2;0.01;84.107;233.1;0.014;31.101;2020-17-07 10:05
233.0;0.01;51.313;233.0;0.01;35.252;233.2;0.01;83.945;233.1;0.014;31.09;2020-17-07 10:20
232.3;0.01;51.065;232.3;0.01;35.268;232.7;0.01;83.603;232.4;0.014;31.165;2020-17-07 10:35
232.6;0.01;51.058;232.6;0.01;35.429;232.8;0.01;83.809;232.7;0.014;31.175;2020-17-07 10:50
232.6;0.01;51.093;232.7;0.01;35.828;233.0;0.01;84.041;232.8;0.014;31.211;2020-17-07 11:06
232.3;0.01;51.065;232.4;0.01;36.049;232.6;0.01;84.045;232.4;0.014;31.153;2020-17-07 11:21
232.6;0.01;51.162;232.6;0.01;36.005;232.9;0.01;84.245;232.8;0.014;31.128;2020-17-07 11:36
233.1;0.01;51.294;233.1;0.01;36.013;233.3;0.01;84.355;233.2;0.014;31.196;2020-17-07 11:51
232.9;0.01;51.121;232.9;0.01;35.996;233.2;0.01;84.092;233.0;0.014;31.168;2020-17-07 12:06
233.3;0.01;51.035;233.4;0.01;36.091;233.6;0.01;84.249;233.4;0.014;31.084;2020-17-07 12:21
233.4;0.01;51.218;233.4;0.01;36.106;233.6;0.01;83.45;233.4;0.014;31.127;2020-17-07 12:36
232.9;0.01;51.263;232.9;0.01;36.019;233.0;0.01;82.892;232.8;0.014;31.018;2020-17-07 12:51
232.7;0.01;51.108;232.7;0.01;36.008;232.8;0.01;82.897;232.7;0.014;31.067;2020-17-07 13:07
232.7;0.01;51.059;232.6;0.01;36.029;232.8;0.01;82.888;232.7;0.014;31.056;2020-17-07 13:22
232.2;0.01;51.076;232.2;0.01;35.99;232.5;0.01;82.871;232.4;0.014;30.976;2020-17-07 13:37
233.0;0.01;50.909;233.0;0.01;35.98;233.3;0.01;80.081;233.2;0.014;31.062;2020-17-07 13:52
233.7;0.066;50.612;233.6;0.01;36.401;233.7;0.01;80.472;233.7;0.014;30.558;2020-17-07 14:07
234.1;0.066;50.624;234.0;0.01;35.7;234.1;0.01;79.673;234.1;0.014;29.975;2020-17-07 14:22
233.8;0.066;50.698;233.7;0.01;35.679;233.7;0.01;79.638;233.6;0.014;29.84;2020-17-07 14:37
233.8;0.066;50.56;233.7;0.01;35.986;233.9;0.01;79.596;233.8;0.014;29.869;2020-17-07 14:52
233.8;0.066;50.736;233.7;0.01;35.928;233.8;0.01;79.594;233.7;0.014;29.948;2020-17-07 15:08
233.3;0.066;50.678;233.2;0.01;36.046;233.2;0.01;79.68;233.2;0.014;29.925;2020-17-07 15:23
233.5;0.066;50.696;233.4;0.01;36.18;233.5;0.01;79.651;233.4;0.014;29.969;2020-17-07 15:38
233.3;0.066;50.736;233.2;0.01;36.462;233.3;0.01;79.677;233.2;0.014;30.092;2020-17-07 15:53
233.1;0.066;50.728;233.0;0.01;36.555;233.2;0.01;79.429;233.1;0.014;30.181;2020-17-07 16:08
233.0;0.066;50.653;232.9;0.01;36.437;233.1;0.01;79.29;232.9;0.014;30.242;2020-17-07 16:23
232.8;0.066;50.531;232.7;0.01;36.457;232.8;0.01;79.202;232.7;0.014;30.502;2020-17-07 16:38
233.1;0.066;50.356;233.0;0.01;37.03;233.3;0.01;79.331;233.1;0.014;30.593;2020-17-07 16:54
233.6;0.066;50.385;233.5;0.01;37.122;233.6;0.01;80.012;233.6;0.014;30.587;2020-17-07 17:09
233.4;0.066;50.564;233.3;0.01;37.206;233.4;0.01;80.056;233.2;0.014;30.492;2020-17-07 17:24
232.9;0.066;50.633;232.8;0.01;37.308;232.9;0.01;79.816;232.8;0.014;30.432;2020-17-07 17:39
233.1;0.066;50.834;233.0;0.01;37.297;233.1;0.01;80.132;233.0;0.014;30.539;2020-17-07 17:54
233.4;0.066;51.078;233.4;0.01;37.405;233.5;0.01;80.403;233.4;0.013;30.38;2020-17-07 18:09
233.1;0.066;51.041;233.1;0.01;37.181;233.2;0.01;80.437;233.0;0.013;30.382;2020-17-07 18:24
233.0;0.066;50.653;233.0;0.01;37.261;233.0;0.01;80.157;232.8;0.013;30.366;2020-17-07 18:39
232.9;0.066;50.609;232.9;0.01;37.342;233.0;0.01;80.243;232.9;0.013;30.461;2020-17-07 18:55
